t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
42.332035,60,108,-1,60,0.004060,3,265485,1
42.336597,60,108,-1,60,0.004562,4,265485,1
42.350263,60,108,-1,60,0.013666,5,265485,1
42.979632,60,108,-1,60,0.629369,1,265485,1
42.981174,60,108,-1,60,0.001542,2,265485,1
42.990946,60,108,-1,60,0.009772,3,265485,1
43.003481,60,108,-1,60,0.012535,4,265485,1
43.003588,60,108,-1,60,0.000107,5,265485,1
44.008024,60,108,-1,60,1.004436,238,265485,1
44.032051,60,108,-1,60,0.024027,238,265485,1
44.049804,60,108,-1,60,0.017753,238,265485,1
44.062890,60,108,-1,60,0.013086,238,265485,1
44.087345,60,108,-1,60,0.024455,238,265485,1
44.107638,60,108,-1,60,0.020293,238,265485,1
44.122785,60,108,-1,60,0.015147,238,265485,1
44.141492,60,108,-1,60,0.018707,238,265485,1
44.161135,60,108,-1,60,0.019643,238,265485,1
44.183782,60,108,-1,60,0.022647,238,265485,1
44.201210,60,108,-1,60,0.017428,238,265485,1
44.216800,60,108,-1,60,0.015590,238,265485,1
44.299933,60,108,-1,60,0.083133,238,265485,1
44.299934,60,108,-1,60,0.000001,238,265485,1
44.300014,60,108,-1,60,0.000080,238,265485,1
44.306634,60,108,-1,60,0.006620,238,265485,1
44.322542,60,108,-1,60,0.015908,238,265485,1
44.344552,60,108,-1,60,0.022010,238,265485,1
44.362619,60,108,-1,60,0.018067,238,265485,1
44.416138,60,108,-1,60,0.053519,238,265485,1
44.416285,60,108,-1,60,0.000147,238,265485,1
44.419166,60,108,-1,60,0.002881,238,265485,1
44.433266,60,108,-1,60,0.014100,238,265485,1
44.452018,60,108,-1,60,0.018752,238,265485,1
44.472117,60,108,-1,60,0.020099,238,265485,1
44.485465,60,108,-1,60,0.013348,238,265485,1
44.506801,60,108,-1,60,0.021336,238,265485,1
44.527020,60,108,-1,60,0.020219,238,265485,1
44.543005,60,108,-1,60,0.015985,238,265485,1
44.557873,60,108,-1,60,0.014868,238,265485,1
44.946650,60,120,-1,60,0.388777,1,265485,1
44.954188,60,120,-1,60,0.007538,2,265485,1
44.964026,60,120,-1,60,0.009838,3,265485,1
44.964119,60,120,-1,60,0.000093,4,265485,1
44.969739,60,120,-1,60,0.005620,5,265485,1
45.604321,60,120,-1,60,0.634582,1,265485,1
45.609583,60,120,-1,60,0.005262,2,265485,1
45.614792,60,120,-1,60,0.005209,3,265485,1
45.617182,60,120,-1,60,0.002390,4,265485,1
45.625164,60,120,-1,60,0.007982,5,265485,1
46.635723,60,120,-1,60,1.010559,238,265485,1
46.656155,60,120,-1,60,0.020432,238,265485,1
46.671084,60,120,-1,60,0.014929,238,265485,1
46.703072,60,120,-1,60,0.031988,238,265485,1
46.712882,60,120,-1,60,0.009810,238,265485,1
46.734213,60,120,-1,60,0.021331,238,265485,1
46.753398,60,120,-1,60,0.019185,238,265485,1
46.773896,60,120,-1,60,0.020498,238,265485,1
46.795015,60,120,-1,60,0.021119,238,265485,1
46.824086,60,120,-1,60,0.029071,238,265485,1
46.924575,60,120,-1,60,0.100489,238,265485,1
46.954727,60,120,-1,60,0.030152,238,265485,1
46.995113,60,120,-1,60,0.040386,238,265485,1
47.018743,60,120,-1,60,0.023630,238,265485,1
47.043805,60,120,-1,60,0.025062,238,265485,1
47.058193,60,120,-1,60,0.014388,238,265485,1
47.078090,60,120,-1,60,0.019897,238,265485,1
47.105045,60,120,-1,60,0.026955,238,265485,1
47.117348,60,120,-1,60,0.012303,238,265485,1
47.138831,60,120,-1,60,0.021483,238,265485,1
47.166117,60,120,-1,60,0.027286,238,265485,1
47.182224,60,120,-1,60,0.016107,238,265485,1
47.199862,60,120,-1,60,0.017638,238,265485,1
47.222322,60,120,-1,60,0.022460,238,265485,1
48.651608,60,116,-1,60,1.429286,1,265485,1
48.653525,60,116,-1,60,0.001917,2,265485,1
48.654360,60,116,-1,60,0.000835,3,265485,1
48.658830,60,116,-1,60,0.004470,4,265485,1
48.663743,60,116,-1,60,0.004913,5,265485,1
49.265920,60,116,-1,60,0.602177,1,265485,1
49.268239,60,116,-1,60,0.002319,2,265485,1
49.367279,60,116,-1,60,0.099040,3,265485,1
49.367336,60,116,-1,60,0.000057,4,265485,1
49.367336,60,116,-1,60,0.000000,5,265485,1
50.402049,60,116,-1,60,1.034713,238,265485,1
50.402324,60,116,-1,60,0.000275,238,265485,1
50.402325,60,116,-1,60,0.000001,238,265485,1
50.402325,60,116,-1,60,0.000000,238,265485,1
50.402495,60,116,-1,60,0.000170,238,265485,1
50.402495,60,116,-1,60,0.000000,238,265485,1
50.402495,60,116,-1,60,0.000000,238,265485,1
50.426752,60,116,-1,60,0.024257,238,265485,1
50.509181,60,116,-1,60,0.082429,238,265485,1
50.509181,60,116,-1,60,0.000000,238,265485,1
50.509181,60,116,-1,60,0.000000,238,265485,1
50.509181,60,116,-1,60,0.000000,238,265485,1
50.509268,60,116,-1,60,0.000087,238,265485,1
50.513458,60,116,-1,60,0.004190,238,265485,1
50.534331,60,116,-1,60,0.020873,238,265485,1
50.553223,60,116,-1,60,0.018892,238,265485,1
50.571023,60,116,-1,60,0.017800,238,265485,1
50.587303,60,116,-1,60,0.016280,238,265485,1
50.604602,60,116,-1,60,0.017299,238,265485,1
50.618334,60,116,-1,60,0.013732,238,265485,1
50.647097,60,116,-1,60,0.028763,238,265485,1
50.657295,60,116,-1,60,0.010198,238,265485,1
50.681808,60,116,-1,60,0.024513,238,265485,1
50.693313,60,116,-1,60,0.011505,238,265485,1
50.712228,60,116,-1,60,0.018915,238,265485,1
50.725342,60,116,-1,60,0.013114,238,265485,1
50.745186,60,116,-1,60,0.019844,238,265485,1
50.772042,60,116,-1,60,0.026856,238,265485,1
50.784007,60,116,-1,60,0.011965,238,265485,1
50.797391,60,116,-1,60,0.013384,238,265485,1
51.213882,60,128,-1,60,0.416491,1,265485,1
51.232909,60,128,-1,60,0.019027,5,265485,1
51.852774,60,128,-1,60,0.619865,1,265485,1
51.860580,60,128,-1,60,0.007806,2,265485,1
51.860580,60,128,-1,60,0.000000,3,265485,1
51.861433,60,128,-1,60,0.000853,4,265485,1
51.868771,60,128,-1,60,0.007338,5,265485,1
52.885887,60,128,-1,60,1.017116,238,265485,1
52.903206,60,128,-1,60,0.017319,238,265485,1
52.921556,60,128,-1,60,0.018350,238,265485,1
52.982558,60,128,-1,60,0.061002,238,265485,1
52.987096,60,128,-1,60,0.004538,238,265485,1
53.004016,60,128,-1,60,0.016920,238,265485,1
53.079188,60,128,-1,60,0.075172,238,265485,1
53.131008,60,128,-1,60,0.051820,238,265485,1
53.148992,60,128,-1,60,0.017984,238,265485,1
53.160824,60,128,-1,60,0.011832,238,265485,1
53.184057,60,128,-1,60,0.023233,238,265485,1
53.189062,60,128,-1,60,0.005005,238,265485,1
53.197923,60,128,-1,60,0.008861,238,265485,1
53.210621,60,128,-1,60,0.012698,238,265485,1
53.222900,60,128,-1,60,0.012279,238,265485,1
53.231325,60,128,-1,60,0.008425,238,265485,1
53.256473,60,128,-1,60,0.025148,238,265485,1
53.268074,60,128,-1,60,0.011601,238,265485,1
53.285133,60,128,-1,60,0.017059,238,265485,1
53.295184,60,128,-1,60,0.010051,238,265485,1
53.316622,60,128,-1,60,0.021438,238,265485,1
53.333576,60,128,-1,60,0.016954,238,265485,1
53.428968,60,128,-1,60,0.095392,238,265485,1
53.447455,60,128,-1,60,0.018487,238,265485,1
53.540067,60,128,-1,60,0.092612,238,265485,1
53.540068,60,128,-1,60,0.000001,238,265485,1
53.574153,60,128,-1,60,0.034085,238,265485,1
53.589917,60,128,-1,60,0.015764,238,265485,1
80.111710,17,52,-1,17,26.521793,1,265485,1
80.113255,17,52,-1,17,0.001545,2,265485,1
80.114820,17,52,-1,17,0.001565,3,265485,1
80.703743,17,52,-1,17,0.588923,1,265485,1
80.705461,17,52,-1,17,0.001718,2,265485,1
80.707186,17,52,-1,17,0.001725,3,265485,1
81.727765,17,52,-1,17,1.020579,236,265485,1
81.741739,17,52,-1,17,0.013974,236,265485,1
81.753966,17,52,-1,17,0.012227,236,265485,1
81.766253,17,52,-1,17,0.012287,236,265485,1
81.778618,17,52,-1,17,0.012365,236,265485,1
81.791029,17,52,-1,17,0.012411,236,265485,1
81.804732,17,52,-1,17,0.013703,236,265485,1
81.817955,17,52,-1,17,0.013223,236,265485,1
81.830394,17,52,-1,17,0.012439,236,265485,1
81.842718,17,52,-1,17,0.012324,236,265485,1
81.855004,17,52,-1,17,0.012286,236,265485,1
81.868963,17,52,-1,17,0.013959,236,265485,1
81.882384,17,52,-1,17,0.013421,236,265485,1
81.894899,17,52,-1,17,0.012515,236,265485,1
81.907346,17,52,-1,17,0.012447,236,265485,1
81.920923,17,52,-1,17,0.013577,236,265485,1
81.934059,17,52,-1,17,0.013136,236,265485,1
81.946528,17,52,-1,17,0.012469,236,265485,1
81.958776,17,52,-1,17,0.012248,236,265485,1
81.971394,17,52,-1,17,0.012618,236,265485,1
81.985894,17,52,-1,17,0.014500,236,265485,1
82.001869,17,52,-1,17,0.015975,236,265485,1
82.016701,17,52,-1,17,0.014832,236,265485,1
82.030240,17,52,-1,17,0.013539,236,265485,1
82.044533,17,52,-1,17,0.014293,236,265485,1
82.061943,17,52,-1,17,0.017410,236,265485,1
82.076656,17,52,-1,17,0.014713,236,265485,1
82.090705,17,52,-1,17,0.014049,236,265485,1
82.103217,17,52,-1,17,0.012512,236,265485,1
82.117035,17,52,-1,17,0.013818,236,265485,1
82.475447,6,64,-1,6,0.358412,1,265485,1
82.481467,6,64,-1,6,0.006020,2,265485,1
82.483927,6,64,-1,6,0.002460,3,265485,1
83.096774,6,64,-1,6,0.612847,1,265485,1
83.099254,6,64,-1,6,0.002480,2,265485,1
83.105305,6,64,-1,6,0.006051,3,265485,1
84.111189,6,64,-1,6,1.005884,236,265485,1
84.124917,6,64,-1,6,0.013728,236,265485,1
84.139057,6,64,-1,6,0.014140,236,265485,1
84.152876,6,64,-1,6,0.013819,236,265485,1
84.166515,6,64,-1,6,0.013639,236,265485,1
84.179509,6,64,-1,6,0.012994,236,265485,1
84.194339,6,64,-1,6,0.014830,236,265485,1
84.206973,6,64,-1,6,0.012634,236,265485,1
84.221233,6,64,-1,6,0.014260,236,265485,1
84.240018,6,64,-1,6,0.018785,236,265485,1
84.253226,6,64,-1,6,0.013208,236,265485,1
84.267139,6,64,-1,6,0.013913,236,265485,1
84.280880,6,64,-1,6,0.013741,236,265485,1
84.294603,6,64,-1,6,0.013723,236,265485,1
84.307331,6,64,-1,6,0.012728,236,265485,1
84.321371,6,64,-1,6,0.014040,236,265485,1
84.335193,6,64,-1,6,0.013822,236,265485,1
84.349377,6,64,-1,6,0.014184,236,265485,1
84.365180,6,64,-1,6,0.015803,236,265485,1
84.379023,6,64,-1,6,0.013843,236,265485,1
84.392683,6,64,-1,6,0.013660,236,265485,1
84.406622,6,64,-1,6,0.013939,236,265485,1
84.419395,6,64,-1,6,0.012773,236,265485,1
84.434570,6,64,-1,6,0.015175,236,265485,1
84.447549,6,64,-1,6,0.012979,236,265485,1
84.462587,6,64,-1,6,0.015038,236,265485,1
84.475305,6,64,-1,6,0.012718,236,265485,1
84.489400,6,64,-1,6,0.014095,236,265485,1
84.504834,6,64,-1,6,0.015434,236,265485,1
84.521575,6,64,-1,6,0.016741,236,265485,1
85.988031,0,60,-1,-1,1.466456,2,265485,1
85.988032,0,60,-1,-1,0.000001,3,265485,1
85.988032,0,60,-1,-1,0.000000,4,265485,1
85.988032,0,60,-1,-1,0.000000,5,265485,1
87.590042,0,60,-1,-1,1.602010,238,265485,1
87.628339,0,60,-1,-1,0.038297,238,265485,1
87.656275,0,60,-1,-1,0.027936,238,265485,1
87.679025,0,60,-1,-1,0.022750,238,265485,1
87.705142,0,60,-1,-1,0.026117,238,265485,1
87.732795,0,60,-1,-1,0.027653,238,265485,1
87.747075,0,60,-1,-1,0.014280,238,265485,1
87.766275,0,60,-1,-1,0.019200,238,265485,1
87.781265,0,60,-1,-1,0.014990,238,265485,1
87.807041,0,60,-1,-1,0.025776,238,265485,1
87.819747,0,60,-1,-1,0.012706,238,265485,1
88.088766,0,60,-1,-1,0.269019,238,265485,1
88.088766,0,60,-1,-1,0.000000,238,265485,1
88.088766,0,60,-1,-1,0.000000,238,265485,1
88.088766,0,60,-1,-1,0.000000,238,265485,1
88.090747,0,60,-1,-1,0.001981,238,265485,1
88.090768,0,60,-1,-1,0.000021,238,265485,1
88.092245,0,60,-1,-1,0.001477,238,265485,1
88.092525,0,60,-1,-1,0.000280,238,265485,1
88.092701,0,60,-1,-1,0.000176,238,265485,1
88.093001,0,60,-1,-1,0.000300,238,265485,1
88.093174,0,60,-1,-1,0.000173,238,265485,1
88.094011,0,60,-1,-1,0.000837,238,265485,1
88.094180,0,60,-1,-1,0.000169,238,265485,1
88.094214,0,60,-1,-1,0.000034,238,265485,1
88.100449,0,60,-1,-1,0.006235,238,265485,1
88.134767,0,60,-1,-1,0.034318,238,265485,1
88.156017,0,60,-1,-1,0.021250,238,265485,1
88.162377,0,60,-1,-1,0.006360,238,265485,1
88.638053,0,72,-1,-1,0.475676,1,265485,1
88.640032,0,72,-1,-1,0.001979,2,265485,1
88.640127,0,72,-1,-1,0.000095,3,265485,1
88.648297,0,72,-1,-1,0.008170,4,265485,1
88.652965,0,72,-1,-1,0.004668,5,265485,1
89.206448,0,72,-1,-1,0.553483,1,265485,1
89.213888,0,72,-1,-1,0.007440,2,265485,1
89.225335,0,72,-1,-1,0.011447,4,265485,1
90.246832,0,72,-1,-1,1.021497,238,265485,1
90.330427,0,72,-1,-1,0.083595,238,265485,1
90.330505,0,72,-1,-1,0.000078,238,265485,1
90.330505,0,72,-1,-1,0.000000,238,265485,1
90.330686,0,72,-1,-1,0.000181,238,265485,1
90.342327,0,72,-1,-1,0.011641,238,265485,1
90.367650,0,72,-1,-1,0.025323,238,265485,1
90.378783,0,72,-1,-1,0.011133,238,265485,1
90.400696,0,72,-1,-1,0.021913,238,265485,1
90.420688,0,72,-1,-1,0.019992,238,265485,1
90.442102,0,72,-1,-1,0.021414,238,265485,1
90.459933,0,72,-1,-1,0.017831,238,265485,1
90.485131,0,72,-1,-1,0.025198,238,265485,1
90.508557,0,72,-1,-1,0.023426,238,265485,1
90.522616,0,72,-1,-1,0.014059,238,265485,1
90.545327,0,72,-1,-1,0.022711,238,265485,1
90.560996,0,72,-1,-1,0.015669,238,265485,1
90.581061,0,72,-1,-1,0.020065,238,265485,1
90.602001,0,72,-1,-1,0.020940,238,265485,1
90.626785,0,72,-1,-1,0.024784,238,265485,1
90.639704,0,72,-1,-1,0.012919,238,265485,1
90.664374,0,72,-1,-1,0.024670,238,265485,1
90.679406,0,72,-1,-1,0.015032,238,265485,1
90.700743,0,72,-1,-1,0.021337,238,265485,1
90.729748,0,72,-1,-1,0.029005,238,265485,1
90.740868,0,72,-1,-1,0.011120,238,265485,1
90.759368,0,72,-1,-1,0.018500,238,265485,1
90.801719,0,72,-1,-1,0.042351,238,265485,1
90.823473,0,72,-1,-1,0.021754,238,265485,1
111.662268,43,76,-1,-1,20.838795,2,265485,1
111.664065,43,76,-1,-1,0.001797,3,265485,1
111.668051,43,76,-1,-1,0.003986,4,265485,1
112.668371,43,76,-1,-1,1.000320,238,265485,1
112.692454,43,76,-1,-1,0.024083,238,265485,1
112.698047,43,76,-1,-1,0.005593,238,265485,1
112.714316,43,76,-1,-1,0.016269,238,265485,1
112.731129,43,76,-1,-1,0.016813,238,265485,1
112.751265,43,76,-1,-1,0.020136,238,265485,1
112.772019,43,76,-1,-1,0.020754,238,265485,1
112.777969,43,76,-1,-1,0.005950,238,265485,1
112.792357,43,76,-1,-1,0.014388,238,265485,1
112.810716,43,76,-1,-1,0.018359,238,265485,1
112.826819,43,76,-1,-1,0.016103,238,265485,1
112.846577,43,76,-1,-1,0.019758,238,265485,1
112.865550,43,76,-1,-1,0.018973,238,265485,1
112.883218,43,76,-1,-1,0.017668,238,265485,1
112.907680,43,76,-1,-1,0.024462,238,265485,1
112.915325,43,76,-1,-1,0.007645,238,265485,1
112.931456,43,76,-1,-1,0.016131,238,265485,1
112.942623,43,76,-1,-1,0.011167,238,265485,1
112.962943,43,76,-1,-1,0.020320,238,265485,1
112.976136,43,76,-1,-1,0.013193,238,265485,1
112.991634,43,76,-1,-1,0.015498,238,265485,1
113.012647,43,76,-1,-1,0.021013,238,265485,1
113.042656,43,76,-1,-1,0.030009,238,265485,1
113.057849,43,76,-1,-1,0.015193,238,265485,1
113.065432,43,76,-1,-1,0.007583,238,265485,1
113.079729,43,76,-1,-1,0.014297,238,265485,1
113.091289,43,76,-1,-1,0.011560,238,265485,1
113.107878,43,76,-1,-1,0.016589,238,265485,1
113.122703,43,76,-1,-1,0.014825,238,265485,1
113.145954,43,76,-1,-1,0.023251,238,265485,1
113.554042,43,88,-1,-1,0.408088,1,265485,1
113.554042,43,88,-1,-1,0.000000,3,265485,1
113.554109,43,88,-1,-1,0.000067,4,265485,1
113.554109,43,88,-1,-1,0.000000,5,265485,1
114.151953,43,88,-1,-1,0.597844,1,265485,1
114.153525,43,88,-1,-1,0.001572,2,265485,1
114.159336,43,88,-1,-1,0.005811,3,265485,1
114.161176,43,88,-1,-1,0.001840,4,265485,1
115.177888,43,88,-1,-1,1.016712,238,265485,1
115.197057,43,88,-1,-1,0.019169,238,265485,1
115.365472,43,88,-1,-1,0.168415,238,265485,1
115.365472,43,88,-1,-1,0.000000,238,265485,1
115.365472,43,88,-1,-1,0.000000,238,265485,1
115.365544,43,88,-1,-1,0.000072,238,265485,1
115.365545,43,88,-1,-1,0.000001,238,265485,1
115.365715,43,88,-1,-1,0.000170,238,265485,1
115.369879,43,88,-1,-1,0.004164,238,265485,1
115.395272,43,88,-1,-1,0.025393,238,265485,1
115.429848,43,88,-1,-1,0.034576,238,265485,1
115.431611,43,88,-1,-1,0.001763,238,265485,1
115.431646,43,88,-1,-1,0.000035,238,265485,1
115.446139,43,88,-1,-1,0.014493,238,265485,1
115.461642,43,88,-1,-1,0.015503,238,265485,1
115.481399,43,88,-1,-1,0.019757,238,265485,1
115.515176,43,88,-1,-1,0.033777,238,265485,1
115.524789,43,88,-1,-1,0.009613,238,265485,1
115.548546,43,88,-1,-1,0.023757,238,265485,1
115.555550,43,88,-1,-1,0.007004,238,265485,1
115.578861,43,88,-1,-1,0.023311,238,265485,1
115.603636,43,88,-1,-1,0.024775,238,265485,1
115.625491,43,88,-1,-1,0.021855,238,265485,1
115.634647,43,88,-1,-1,0.009156,238,265485,1
115.647729,43,88,-1,-1,0.013082,238,265485,1
115.672131,43,88,-1,-1,0.024402,238,265485,1
115.684201,43,88,-1,-1,0.012070,238,265485,1
115.704869,43,88,-1,-1,0.020668,238,265485,1
115.723362,43,88,-1,-1,0.018493,238,265485,1
115.774361,43,88,-1,-1,0.050999,238,265485,1
117.140863,43,76,-1,-1,1.366502,1,265485,1
117.141907,43,76,-1,-1,0.001044,2,265485,1
117.743723,43,76,-1,-1,0.601816,1,265485,1
117.752067,43,76,-1,-1,0.008344,2,265485,1
117.752067,43,76,-1,-1,0.000000,3,265485,1
117.752067,43,76,-1,-1,0.000000,4,265485,1
117.754786,43,76,-1,-1,0.002719,5,265485,1
118.830908,43,76,-1,-1,1.076122,238,265485,1
118.852559,43,76,-1,-1,0.021651,238,265485,1
118.865573,43,76,-1,-1,0.013014,238,265485,1
118.879862,43,76,-1,-1,0.014289,238,265485,1
118.884840,43,76,-1,-1,0.004978,238,265485,1
118.906220,43,76,-1,-1,0.021380,238,265485,1
118.913127,43,76,-1,-1,0.006907,238,265485,1
118.918389,43,76,-1,-1,0.005262,238,265485,1
118.930665,43,76,-1,-1,0.012276,238,265485,1
118.942694,43,76,-1,-1,0.012029,238,265485,1
118.960832,43,76,-1,-1,0.018138,238,265485,1
118.969968,43,76,-1,-1,0.009136,238,265485,1
118.984159,43,76,-1,-1,0.014191,238,265485,1
118.996224,43,76,-1,-1,0.012065,238,265485,1
119.012166,43,76,-1,-1,0.015942,238,265485,1
119.017466,43,76,-1,-1,0.005300,238,265485,1
119.026307,43,76,-1,-1,0.008841,238,265485,1
119.034809,43,76,-1,-1,0.008502,238,265485,1
119.048427,43,76,-1,-1,0.013618,238,265485,1
119.068906,43,76,-1,-1,0.020479,238,265485,1
119.081326,43,76,-1,-1,0.012420,238,265485,1
119.091324,43,76,-1,-1,0.009998,238,265485,1
119.106230,43,76,-1,-1,0.014906,238,265485,1
119.124443,43,76,-1,-1,0.018213,238,265485,1
119.143131,43,76,-1,-1,0.018688,238,265485,1
119.164543,43,76,-1,-1,0.021412,238,265485,1
119.178431,43,76,-1,-1,0.013888,238,265485,1
119.197697,43,76,-1,-1,0.019266,238,265485,1
119.216671,43,76,-1,-1,0.018974,238,265485,1
119.230728,43,76,-1,-1,0.014057,238,265485,1
119.627412,43,88,-1,-1,0.396684,1,265485,1
119.627412,43,88,-1,-1,0.000000,2,265485,1
119.629237,43,88,-1,-1,0.001825,3,265485,1
119.633936,43,88,-1,-1,0.004699,4,265485,1
119.636095,43,88,-1,-1,0.002159,5,265485,1
120.383938,43,88,-1,-1,0.747843,1,265485,1
120.383939,43,88,-1,-1,0.000001,2,265485,1
120.384095,43,88,-1,-1,0.000156,3,265485,1
120.384095,43,88,-1,-1,0.000000,5,265485,1
121.538230,43,88,-1,-1,1.154135,238,265485,1
121.538350,43,88,-1,-1,0.000120,238,265485,1
121.538483,43,88,-1,-1,0.000133,238,265485,1
121.538511,43,88,-1,-1,0.000028,238,265485,1
121.539385,43,88,-1,-1,0.000874,238,265485,1
121.540072,43,88,-1,-1,0.000687,238,265485,1
121.540072,43,88,-1,-1,0.000000,238,265485,1
121.540072,43,88,-1,-1,0.000000,238,265485,1
121.540072,43,88,-1,-1,0.000000,238,265485,1
121.540072,43,88,-1,-1,0.000000,238,265485,1
121.540072,43,88,-1,-1,0.000000,238,265485,1
121.566672,43,88,-1,-1,0.026600,238,265485,1
121.616061,43,88,-1,-1,0.049389,238,265485,1
121.627146,43,88,-1,-1,0.011085,238,265485,1
121.646154,43,88,-1,-1,0.019008,238,265485,1
121.662608,43,88,-1,-1,0.016454,238,265485,1
121.684080,43,88,-1,-1,0.021472,238,265485,1
121.702793,43,88,-1,-1,0.018713,238,265485,1
121.720030,43,88,-1,-1,0.017237,238,265485,1
121.739760,43,88,-1,-1,0.019730,238,265485,1
121.766532,43,88,-1,-1,0.026772,238,265485,1
121.779624,43,88,-1,-1,0.013092,238,265485,1
121.802396,43,88,-1,-1,0.022772,238,265485,1
121.815554,43,88,-1,-1,0.013158,238,265485,1
121.835197,43,88,-1,-1,0.019643,238,265485,1
121.848067,43,88,-1,-1,0.012870,238,265485,1
123.211932,43,76,-1,-1,1.363865,1,265485,1
123.217363,43,76,-1,-1,0.005431,2,265485,1
123.219628,43,76,-1,-1,0.002265,3,265485,1
123.226696,43,76,-1,-1,0.007068,4,265485,1
123.228374,43,76,-1,-1,0.001678,5,265485,1
123.827827,43,76,-1,-1,0.599453,1,265485,1
123.840502,43,76,-1,-1,0.012675,2,265485,1
123.840503,43,76,-1,-1,0.000001,3,265485,1
123.845415,43,76,-1,-1,0.004912,4,265485,1
123.847717,43,76,-1,-1,0.002302,5,265485,1
124.868539,43,76,-1,-1,1.020822,238,265485,1
124.877667,43,76,-1,-1,0.009128,238,265485,1
124.895110,43,76,-1,-1,0.017443,238,265485,1
124.909999,43,76,-1,-1,0.014889,238,265485,1
124.927399,43,76,-1,-1,0.017400,238,265485,1
124.949888,43,76,-1,-1,0.022489,238,265485,1
124.961986,43,76,-1,-1,0.012098,238,265485,1
124.969847,43,76,-1,-1,0.007861,238,265485,1
124.997893,43,76,-1,-1,0.028046,238,265485,1
125.004054,43,76,-1,-1,0.006161,238,265485,1
125.019415,43,76,-1,-1,0.015361,238,265485,1
125.037104,43,76,-1,-1,0.017689,238,265485,1
125.056762,43,76,-1,-1,0.019658,238,265485,1
125.081765,43,76,-1,-1,0.025003,238,265485,1
125.090616,43,76,-1,-1,0.008851,238,265485,1
125.114126,43,76,-1,-1,0.023510,238,265485,1
125.127236,43,76,-1,-1,0.013110,238,265485,1
125.141354,43,76,-1,-1,0.014118,238,265485,1
125.158559,43,76,-1,-1,0.017205,238,265485,1
125.170350,43,76,-1,-1,0.011791,238,265485,1
125.186361,43,76,-1,-1,0.016011,238,265485,1
125.201522,43,76,-1,-1,0.015161,238,265485,1
125.217734,43,76,-1,-1,0.016212,238,265485,1
125.232366,43,76,-1,-1,0.014632,238,265485,1
125.250538,43,76,-1,-1,0.018172,238,265485,1
125.271612,43,76,-1,-1,0.021074,238,265485,1
125.281402,43,76,-1,-1,0.009790,238,265485,1
125.298374,43,76,-1,-1,0.016972,238,265485,1
125.323954,43,76,-1,-1,0.025580,238,265485,1
125.562863,43,76,-1,-1,0.238909,238,265485,1
125.710760,43,88,-1,-1,0.147897,1,265485,1
125.718895,43,88,-1,-1,0.008135,2,265485,1
125.730968,43,88,-1,-1,0.012073,4,265485,1
125.743232,43,88,-1,-1,0.012264,5,265485,1
126.368636,43,88,-1,-1,0.625404,1,265485,1
126.590289,43,88,-1,-1,0.221653,2,265485,1
