t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
569.128122,43,77,-1,-1,0.017476,238,356415,1
569.153916,43,77,-1,-1,0.025794,238,356415,1
569.540624,43,89,-1,-1,0.386708,1,356415,1
569.547072,43,89,-1,-1,0.006448,2,356415,1
569.549773,43,89,-1,-1,0.002701,3,356415,1
570.203962,43,89,-1,-1,0.654189,1,356415,1
570.206137,43,89,-1,-1,0.002175,2,356415,1
570.212532,43,89,-1,-1,0.006395,3,356415,1
571.224390,43,89,-1,-1,1.011858,238,356415,1
571.241648,43,89,-1,-1,0.017258,238,356415,1
571.260884,43,89,-1,-1,0.019236,238,356415,1
571.281887,43,89,-1,-1,0.021003,238,356415,1
571.325207,43,89,-1,-1,0.043320,238,356415,1
571.341370,43,89,-1,-1,0.016163,238,356415,1
571.363034,43,89,-1,-1,0.021664,238,356415,1
571.380165,43,89,-1,-1,0.017131,238,356415,1
571.406952,43,89,-1,-1,0.026787,238,356415,1
571.427327,43,89,-1,-1,0.020375,238,356415,1
571.445078,43,89,-1,-1,0.017751,238,356415,1
571.464910,43,89,-1,-1,0.019832,238,356415,1
571.484938,43,89,-1,-1,0.020028,238,356415,1
571.501312,43,89,-1,-1,0.016374,238,356415,1
571.521135,43,89,-1,-1,0.019823,238,356415,1
571.542090,43,89,-1,-1,0.020955,238,356415,1
571.566664,43,89,-1,-1,0.024574,238,356415,1
571.587274,43,89,-1,-1,0.020610,238,356415,1
571.604713,43,89,-1,-1,0.017439,238,356415,1
571.625523,43,89,-1,-1,0.020810,238,356415,1
571.646224,43,89,-1,-1,0.020701,238,356415,1
571.665734,43,89,-1,-1,0.019510,238,356415,1
571.690551,43,89,-1,-1,0.024817,238,356415,1
571.710399,43,89,-1,-1,0.019848,238,356415,1
571.725856,43,89,-1,-1,0.015457,238,356415,1
571.744497,43,89,-1,-1,0.018641,238,356415,1
571.761541,43,89,-1,-1,0.017044,238,356415,1
571.781224,43,89,-1,-1,0.019683,238,356415,1
571.801389,43,89,-1,-1,0.020165,238,356415,1
571.821518,43,89,-1,-1,0.020129,238,356415,1
573.203126,43,77,-1,-1,1.381608,1,356415,1
573.204574,43,77,-1,-1,0.001448,2,356415,1
573.211447,43,77,-1,-1,0.006873,3,356415,1
573.850389,43,77,-1,-1,0.638942,1,356415,1
573.852425,43,77,-1,-1,0.002036,2,356415,1
573.930598,43,77,-1,-1,0.078173,3,356415,1
574.939240,43,77,-1,-1,1.008642,238,356415,1
574.961189,43,77,-1,-1,0.021949,238,356415,1
574.986050,43,77,-1,-1,0.024861,238,356415,1
575.003910,43,77,-1,-1,0.017860,238,356415,1
575.027186,43,77,-1,-1,0.023276,238,356415,1
575.050293,43,77,-1,-1,0.023107,238,356415,1
575.067777,43,77,-1,-1,0.017484,238,356415,1
575.089907,43,77,-1,-1,0.022130,238,356415,1
575.111474,43,77,-1,-1,0.021567,238,356415,1
575.138243,43,77,-1,-1,0.026769,238,356415,1
575.159160,43,77,-1,-1,0.020917,238,356415,1
575.181532,43,77,-1,-1,0.022372,238,356415,1
575.197454,43,77,-1,-1,0.015922,238,356415,1
575.216108,43,77,-1,-1,0.018654,238,356415,1
575.231830,43,77,-1,-1,0.015722,238,356415,1
575.247979,43,77,-1,-1,0.016149,238,356415,1
575.264181,43,77,-1,-1,0.016202,238,356415,1
575.284434,43,77,-1,-1,0.020253,238,356415,1
575.304343,43,77,-1,-1,0.019909,238,356415,1
575.325311,43,77,-1,-1,0.020968,238,356415,1
575.345442,43,77,-1,-1,0.020131,238,356415,1
575.365517,43,77,-1,-1,0.020075,238,356415,1
575.386976,43,77,-1,-1,0.021459,238,356415,1
575.409176,43,77,-1,-1,0.022200,238,356415,1
575.429041,43,77,-1,-1,0.019865,238,356415,1
575.449346,43,77,-1,-1,0.020305,238,356415,1
575.469575,43,77,-1,-1,0.020229,238,356415,1
575.491711,43,77,-1,-1,0.022136,238,356415,1
575.512430,43,77,-1,-1,0.020719,238,356415,1
575.531732,43,77,-1,-1,0.019302,238,356415,1
575.905608,43,89,-1,-1,0.373876,1,356415,1
575.912263,43,89,-1,-1,0.006655,2,356415,1
575.918747,43,89,-1,-1,0.006484,3,356415,1
576.580205,43,89,-1,-1,0.661458,1,356415,1
576.587038,43,89,-1,-1,0.006833,2,356415,1
576.589963,43,89,-1,-1,0.002925,3,356415,1
577.602215,43,89,-1,-1,1.012252,238,356415,1
577.628303,43,89,-1,-1,0.026088,238,356415,1
577.651317,43,89,-1,-1,0.023014,238,356415,1
577.674967,43,89,-1,-1,0.023650,238,356415,1
577.694003,43,89,-1,-1,0.019036,238,356415,1
577.715013,43,89,-1,-1,0.021010,238,356415,1
577.740939,43,89,-1,-1,0.025926,238,356415,1
577.757885,43,89,-1,-1,0.016946,238,356415,1
577.777974,43,89,-1,-1,0.020089,238,356415,1
577.802817,43,89,-1,-1,0.024843,238,356415,1
577.823652,43,89,-1,-1,0.020835,238,356415,1
577.840523,43,89,-1,-1,0.016871,238,356415,1
577.867871,43,89,-1,-1,0.027348,238,356415,1
577.884659,43,89,-1,-1,0.016788,238,356415,1
577.905640,43,89,-1,-1,0.020981,238,356415,1
577.925711,43,89,-1,-1,0.020071,238,356415,1
577.952568,43,89,-1,-1,0.026857,238,356415,1
577.969039,43,89,-1,-1,0.016471,238,356415,1
577.994791,43,89,-1,-1,0.025752,238,356415,1
578.019040,43,89,-1,-1,0.024249,238,356415,1
578.036550,43,89,-1,-1,0.017510,238,356415,1
578.058333,43,89,-1,-1,0.021783,238,356415,1
578.095039,43,89,-1,-1,0.036706,238,356415,1
578.119339,43,89,-1,-1,0.024300,238,356415,1
578.149564,43,89,-1,-1,0.030225,238,356415,1
578.173243,43,89,-1,-1,0.023679,238,356415,1
578.190303,43,89,-1,-1,0.017060,238,356415,1
578.214330,43,89,-1,-1,0.024027,238,356415,1
578.239176,43,89,-1,-1,0.024846,238,356415,1
578.255353,43,89,-1,-1,0.016177,238,356415,1
579.657698,43,77,-1,-1,1.402345,1,356415,1
579.659516,43,77,-1,-1,0.001818,2,356415,1
579.661468,43,77,-1,-1,0.001952,3,356415,1
580.274879,43,77,-1,-1,0.613411,1,356415,1
580.276824,43,77,-1,-1,0.001945,2,356415,1
580.282687,43,77,-1,-1,0.005863,3,356415,1
581.297799,43,77,-1,-1,1.015112,238,356415,1
581.318056,43,77,-1,-1,0.020257,238,356415,1
581.334677,43,77,-1,-1,0.016621,238,356415,1
581.352620,43,77,-1,-1,0.017943,238,356415,1
581.371487,43,77,-1,-1,0.018867,238,356415,1
581.386820,43,77,-1,-1,0.015333,238,356415,1
581.403597,43,77,-1,-1,0.016777,238,356415,1
581.420258,43,77,-1,-1,0.016661,238,356415,1
581.440623,43,77,-1,-1,0.020365,238,356415,1
581.461373,43,77,-1,-1,0.020750,238,356415,1
581.479492,43,77,-1,-1,0.018119,238,356415,1
581.494530,43,77,-1,-1,0.015038,238,356415,1
581.511534,43,77,-1,-1,0.017004,238,356415,1
581.527194,43,77,-1,-1,0.015660,238,356415,1
581.543522,43,77,-1,-1,0.016328,238,356415,1
581.565435,43,77,-1,-1,0.021913,238,356415,1
581.585207,43,77,-1,-1,0.019772,238,356415,1
581.604214,43,77,-1,-1,0.019007,238,356415,1
581.623665,43,77,-1,-1,0.019451,238,356415,1
581.641036,43,77,-1,-1,0.017371,238,356415,1
581.665719,43,77,-1,-1,0.024683,238,356415,1
581.684945,43,77,-1,-1,0.019226,238,356415,1
581.709238,43,77,-1,-1,0.024293,238,356415,1
581.729442,43,77,-1,-1,0.020204,238,356415,1
581.747852,43,77,-1,-1,0.018410,238,356415,1
581.765065,43,77,-1,-1,0.017213,238,356415,1
581.785027,43,77,-1,-1,0.019962,238,356415,1
581.804393,43,77,-1,-1,0.019366,238,356415,1
581.823810,43,77,-1,-1,0.019417,238,356415,1
581.839561,43,77,-1,-1,0.015751,238,356415,1
582.198145,43,89,-1,-1,0.358584,1,356415,1
582.204622,43,89,-1,-1,0.006477,2,356415,1
582.211025,43,89,-1,-1,0.006403,3,356415,1
582.841521,43,89,-1,-1,0.630496,1,356415,1
582.848268,43,89,-1,-1,0.006747,2,356415,1
582.855490,43,89,-1,-1,0.007222,3,356415,1
583.865047,43,89,-1,-1,1.009557,238,356415,1
583.891759,43,89,-1,-1,0.026712,238,356415,1
583.908097,43,89,-1,-1,0.016338,238,356415,1
583.926020,43,89,-1,-1,0.017923,238,356415,1
583.955158,43,89,-1,-1,0.029138,238,356415,1
583.973728,43,89,-1,-1,0.018570,238,356415,1
583.999622,43,89,-1,-1,0.025894,238,356415,1
584.017126,43,89,-1,-1,0.017504,238,356415,1
584.043572,43,89,-1,-1,0.026446,238,356415,1
584.061418,43,89,-1,-1,0.017846,238,356415,1
584.088602,43,89,-1,-1,0.027184,238,356415,1
584.105648,43,89,-1,-1,0.017046,238,356415,1
584.139999,43,89,-1,-1,0.034351,238,356415,1
584.156275,43,89,-1,-1,0.016276,238,356415,1
584.179006,43,89,-1,-1,0.022731,238,356415,1
584.197397,43,89,-1,-1,0.018391,238,356415,1
584.216982,43,89,-1,-1,0.019585,238,356415,1
584.236951,43,89,-1,-1,0.019969,238,356415,1
584.257761,43,89,-1,-1,0.020810,238,356415,1
584.277025,43,89,-1,-1,0.019264,238,356415,1
584.297508,43,89,-1,-1,0.020483,238,356415,1
584.317251,43,89,-1,-1,0.019743,238,356415,1
584.336676,43,89,-1,-1,0.019425,238,356415,1
584.352873,43,89,-1,-1,0.016197,238,356415,1
584.373749,43,89,-1,-1,0.020876,238,356415,1
584.393175,43,89,-1,-1,0.019426,238,356415,1
584.413402,43,89,-1,-1,0.020227,238,356415,1
584.433157,43,89,-1,-1,0.019755,238,356415,1
584.459429,43,89,-1,-1,0.026272,238,356415,1
584.477439,43,89,-1,-1,0.018010,238,356415,1
592.334366,43,61,-1,-1,7.856927,1,356415,1
592.339994,43,61,-1,-1,0.005628,2,356415,1
592.346714,43,61,-1,-1,0.006720,3,356415,1
592.996775,43,61,-1,-1,0.650061,1,356415,1
593.003659,43,61,-1,-1,0.006884,2,356415,1
593.010321,43,61,-1,-1,0.006662,3,356415,1
594.020255,43,61,-1,-1,1.009934,238,356415,1
594.041209,43,61,-1,-1,0.020954,238,356415,1
594.059265,43,61,-1,-1,0.018056,238,356415,1
594.082274,43,61,-1,-1,0.023009,238,356415,1
594.099195,43,61,-1,-1,0.016921,238,356415,1
594.121358,43,61,-1,-1,0.022163,238,356415,1
594.146268,43,61,-1,-1,0.024910,238,356415,1
594.164021,43,61,-1,-1,0.017753,238,356415,1
594.183560,43,61,-1,-1,0.019539,238,356415,1
594.200200,43,61,-1,-1,0.016640,238,356415,1
594.219771,43,61,-1,-1,0.019571,238,356415,1
594.236605,43,61,-1,-1,0.016834,238,356415,1
594.255975,43,61,-1,-1,0.019370,238,356415,1
594.276066,43,61,-1,-1,0.020091,238,356415,1
594.295957,43,61,-1,-1,0.019891,238,356415,1
594.312272,43,61,-1,-1,0.016315,238,356415,1
594.333003,43,61,-1,-1,0.020731,238,356415,1
594.353527,43,61,-1,-1,0.020524,238,356415,1
594.378025,43,61,-1,-1,0.024498,238,356415,1
594.394813,43,61,-1,-1,0.016788,238,356415,1
594.413467,43,61,-1,-1,0.018654,238,356415,1
594.432447,43,61,-1,-1,0.018980,238,356415,1
594.453387,43,61,-1,-1,0.020940,238,356415,1
594.471486,43,61,-1,-1,0.018099,238,356415,1
594.488506,43,61,-1,-1,0.017020,238,356415,1
594.510354,43,61,-1,-1,0.021848,238,356415,1
594.526018,43,61,-1,-1,0.015664,238,356415,1
594.543429,43,61,-1,-1,0.017411,238,356415,1
594.563170,43,61,-1,-1,0.019741,238,356415,1
594.576384,43,61,-1,-1,0.013214,238,356415,1
594.971934,43,73,-1,-1,0.395550,1,356415,1
594.976537,43,73,-1,-1,0.004603,2,356415,1
594.983787,43,73,-1,-1,0.007250,3,356415,1
595.617909,43,73,-1,-1,0.634122,1,356415,1
595.625416,43,73,-1,-1,0.007507,2,356415,1
595.631621,43,73,-1,-1,0.006205,3,356415,1
596.640296,43,73,-1,-1,1.008675,238,356415,1
596.663551,43,73,-1,-1,0.023255,238,356415,1
596.687612,43,73,-1,-1,0.024061,238,356415,1
596.705092,43,73,-1,-1,0.017480,238,356415,1
596.726149,43,73,-1,-1,0.021057,238,356415,1
596.750439,43,73,-1,-1,0.024290,238,356415,1
596.771827,43,73,-1,-1,0.021388,238,356415,1
596.788390,43,73,-1,-1,0.016563,238,356415,1
596.808918,43,73,-1,-1,0.020528,238,356415,1
596.829415,43,73,-1,-1,0.020497,238,356415,1
596.849303,43,73,-1,-1,0.019888,238,356415,1
596.869261,43,73,-1,-1,0.019958,238,356415,1
596.889068,43,73,-1,-1,0.019807,238,356415,1
596.909400,43,73,-1,-1,0.020332,238,356415,1
596.930320,43,73,-1,-1,0.020920,238,356415,1
596.950103,43,73,-1,-1,0.019783,238,356415,1
596.968955,43,73,-1,-1,0.018852,238,356415,1
596.988745,43,73,-1,-1,0.019790,238,356415,1
597.010556,43,73,-1,-1,0.021811,238,356415,1
597.031438,43,73,-1,-1,0.020882,238,356415,1
597.054829,43,73,-1,-1,0.023391,238,356415,1
597.073546,43,73,-1,-1,0.018717,238,356415,1
597.095414,43,73,-1,-1,0.021868,238,356415,1
597.126656,43,73,-1,-1,0.031242,238,356415,1
597.144866,43,73,-1,-1,0.018210,238,356415,1
597.166311,43,73,-1,-1,0.021445,238,356415,1
597.192169,43,73,-1,-1,0.025858,238,356415,1
597.209558,43,73,-1,-1,0.017389,238,356415,1
597.232450,43,73,-1,-1,0.022892,238,356415,1
597.255885,43,73,-1,-1,0.023435,238,356415,1
598.646683,43,61,-1,-1,1.390798,1,356415,1
598.648772,43,61,-1,-1,0.002089,2,356415,1
598.654549,43,61,-1,-1,0.005777,3,356415,1
599.258169,43,61,-1,-1,0.603620,1,356415,1
599.260160,43,61,-1,-1,0.001991,2,356415,1
599.266523,43,61,-1,-1,0.006363,3,356415,1
600.276932,43,61,-1,-1,1.010409,238,356415,1
600.295999,43,61,-1,-1,0.019067,238,356415,1
600.311970,43,61,-1,-1,0.015971,238,356415,1
600.327797,43,61,-1,-1,0.015827,238,356415,1
600.344202,43,61,-1,-1,0.016405,238,356415,1
600.363886,43,61,-1,-1,0.019684,238,356415,1
600.381869,43,61,-1,-1,0.017983,238,356415,1
600.395943,43,61,-1,-1,0.014074,238,356415,1
600.411709,43,61,-1,-1,0.015766,238,356415,1
600.428336,43,61,-1,-1,0.016627,238,356415,1
600.448129,43,61,-1,-1,0.019793,238,356415,1
600.463815,43,61,-1,-1,0.015686,238,356415,1
600.480876,43,61,-1,-1,0.017061,238,356415,1
600.500158,43,61,-1,-1,0.019282,238,356415,1
600.519374,43,61,-1,-1,0.019216,238,356415,1
600.534726,43,61,-1,-1,0.015352,238,356415,1
600.551886,43,61,-1,-1,0.017160,238,356415,1
600.568077,43,61,-1,-1,0.016191,238,356415,1
600.583794,43,61,-1,-1,0.015717,238,356415,1
600.600105,43,61,-1,-1,0.016311,238,356415,1
600.616590,43,61,-1,-1,0.016485,238,356415,1
600.642039,43,61,-1,-1,0.025449,238,356415,1
600.657354,43,61,-1,-1,0.015315,238,356415,1
600.672731,43,61,-1,-1,0.015377,238,356415,1
600.692328,43,61,-1,-1,0.019597,238,356415,1
600.712081,43,61,-1,-1,0.019753,238,356415,1
600.728355,43,61,-1,-1,0.016274,238,356415,1
600.747564,43,61,-1,-1,0.019209,238,356415,1
600.763343,43,61,-1,-1,0.015779,238,356415,1
600.780156,43,61,-1,-1,0.016813,238,356415,1
601.152942,43,73,-1,-1,0.372786,1,356415,1
601.160773,43,73,-1,-1,0.007831,2,356415,1
601.163190,43,73,-1,-1,0.002417,3,356415,1
601.806166,43,73,-1,-1,0.642976,1,356415,1
601.812162,43,73,-1,-1,0.005996,2,356415,1
601.814003,43,73,-1,-1,0.001841,3,356415,1
602.825456,43,73,-1,-1,1.011453,238,356415,1
602.844788,43,73,-1,-1,0.019332,238,356415,1
602.860717,43,73,-1,-1,0.015929,238,356415,1
602.880632,43,73,-1,-1,0.019915,238,356415,1
602.897610,43,73,-1,-1,0.016978,238,356415,1
602.917349,43,73,-1,-1,0.019739,238,356415,1
602.937139,43,73,-1,-1,0.019790,238,356415,1
602.957595,43,73,-1,-1,0.020456,238,356415,1
602.977136,43,73,-1,-1,0.019541,238,356415,1
603.007744,43,73,-1,-1,0.030608,238,356415,1
603.024168,43,73,-1,-1,0.016424,238,356415,1
603.040945,43,73,-1,-1,0.016777,238,356415,1
603.061042,43,73,-1,-1,0.020097,238,356415,1
603.087045,43,73,-1,-1,0.026003,238,356415,1
603.104365,43,73,-1,-1,0.017320,238,356415,1
603.130583,43,73,-1,-1,0.026218,238,356415,1
603.147965,43,73,-1,-1,0.017382,238,356415,1
603.174709,43,73,-1,-1,0.026744,238,356415,1
603.192486,43,73,-1,-1,0.017777,238,356415,1
603.218900,43,73,-1,-1,0.026414,238,356415,1
603.236158,43,73,-1,-1,0.017258,238,356415,1
603.262734,43,73,-1,-1,0.026576,238,356415,1
603.280177,43,73,-1,-1,0.017443,238,356415,1
603.301628,43,73,-1,-1,0.021451,238,356415,1
603.321659,43,73,-1,-1,0.020031,238,356415,1
603.341206,43,73,-1,-1,0.019547,238,356415,1
603.361460,43,73,-1,-1,0.020254,238,356415,1
603.382439,43,73,-1,-1,0.020979,238,356415,1
603.406935,43,73,-1,-1,0.024496,238,356415,1
603.421978,43,73,-1,-1,0.015043,238,356415,1
604.779801,17,450,-1,17,1.357823,1,356415,1
604.786018,17,450,-1,17,0.006217,2,356415,1
604.788041,17,450,-1,17,0.002023,3,356415,1
605.425400,17,450,-1,17,0.637359,1,356415,1
605.427925,17,450,-1,17,0.002525,2,356415,1
605.434675,17,450,-1,17,0.006750,3,356415,1
606.447497,17,450,-1,17,1.012822,238,356415,1
606.467955,17,450,-1,17,0.020458,238,356415,1
606.493067,17,450,-1,17,0.025112,238,356415,1
606.510110,17,450,-1,17,0.017043,238,356415,1
606.532126,17,450,-1,17,0.022016,238,356415,1
606.551902,17,450,-1,17,0.019776,238,356415,1
606.571862,17,450,-1,17,0.019960,238,356415,1
606.592392,17,450,-1,17,0.020530,238,356415,1
606.617523,17,450,-1,17,0.025131,238,356415,1
606.634233,17,450,-1,17,0.016710,238,356415,1
606.655999,17,450,-1,17,0.021766,238,356415,1
606.675830,17,450,-1,17,0.019831,238,356415,1
606.698051,17,450,-1,17,0.022221,238,356415,1
606.716051,17,450,-1,17,0.018000,238,356415,1
606.735963,17,450,-1,17,0.019912,238,356415,1
606.754781,17,450,-1,17,0.018818,238,356415,1
606.771101,17,450,-1,17,0.016320,238,356415,1
606.791105,17,450,-1,17,0.020004,238,356415,1
606.810559,17,450,-1,17,0.019454,238,356415,1
606.826218,17,450,-1,17,0.015659,238,356415,1
606.841543,17,450,-1,17,0.015325,238,356415,1
606.858750,17,450,-1,17,0.017207,238,356415,1
606.874828,17,450,-1,17,0.016078,238,356415,1
606.891084,17,450,-1,17,0.016256,238,356415,1
606.910493,17,450,-1,17,0.019409,238,356415,1
606.926209,17,450,-1,17,0.015716,238,356415,1
606.942835,17,450,-1,17,0.016626,238,356415,1
606.959154,17,450,-1,17,0.016319,238,356415,1
606.979305,17,450,-1,17,0.020151,238,356415,1
607.001839,17,450,-1,17,0.022534,238,356415,1
607.389353,6,450,-1,6,0.387514,1,356415,1
607.391927,6,450,-1,6,0.002574,2,356415,1
607.398366,6,450,-1,6,0.006439,3,356415,1
608.027353,6,450,-1,6,0.628987,1,356415,1
608.033623,6,450,-1,6,0.006270,2,356415,1
608.037125,6,450,-1,6,0.003502,3,356415,1
609.058769,6,450,-1,6,1.021644,238,356415,1
609.080154,6,450,-1,6,0.021385,238,356415,1
609.104230,6,450,-1,6,0.024076,238,356415,1
609.122802,6,450,-1,6,0.018572,238,356415,1
609.146348,6,450,-1,6,0.023546,238,356415,1
609.164871,6,450,-1,6,0.018523,238,356415,1
609.190004,6,450,-1,6,0.025133,238,356415,1
609.208407,6,450,-1,6,0.018403,238,356415,1
609.234239,6,450,-1,6,0.025832,238,356415,1
609.251772,6,450,-1,6,0.017533,238,356415,1
609.278159,6,450,-1,6,0.026387,238,356415,1
609.296022,6,450,-1,6,0.017863,238,356415,1
609.335060,6,450,-1,6,0.039038,238,356415,1
609.353055,6,450,-1,6,0.017995,238,356415,1
609.379772,6,450,-1,6,0.026717,238,356415,1
609.401655,6,450,-1,6,0.021883,238,356415,1
609.422123,6,450,-1,6,0.020468,238,356415,1
609.439859,6,450,-1,6,0.017736,238,356415,1
609.466798,6,450,-1,6,0.026939,238,356415,1
609.482678,6,450,-1,6,0.015880,238,356415,1
609.500067,6,450,-1,6,0.017389,238,356415,1
609.519754,6,450,-1,6,0.019687,238,356415,1
609.545428,6,450,-1,6,0.025674,238,356415,1
609.565847,6,450,-1,6,0.020419,238,356415,1
609.585622,6,450,-1,6,0.019775,238,356415,1
609.607358,6,450,-1,6,0.021736,238,356415,1
609.629404,6,450,-1,6,0.022046,238,356415,1
609.647209,6,450,-1,6,0.017805,238,356415,1
609.674032,6,450,-1,6,0.026823,238,356415,1
609.690540,6,450,-1,6,0.016508,238,356415,1
611.084017,44,458,-1,-1,1.393477,1,356415,1
611.095578,44,458,-1,-1,0.011561,2,356415,1
611.104692,44,458,-1,-1,0.009114,3,356415,1
611.735841,44,458,-1,-1,0.631149,1,356415,1
611.743116,44,458,-1,-1,0.007275,2,356415,1
611.749961,44,458,-1,-1,0.006845,3,356415,1
612.763354,44,458,-1,-1,1.013393,238,356415,1
612.788844,44,458,-1,-1,0.025490,238,356415,1
612.804108,44,458,-1,-1,0.015264,238,356415,1
612.819195,44,458,-1,-1,0.015087,238,356415,1
612.835759,44,458,-1,-1,0.016564,238,356415,1
612.855794,44,458,-1,-1,0.020035,238,356415,1
612.880589,44,458,-1,-1,0.024795,238,356415,1
612.901642,44,458,-1,-1,0.021053,238,356415,1
612.918640,44,458,-1,-1,0.016998,238,356415,1
612.940166,44,458,-1,-1,0.021526,238,356415,1
612.960428,44,458,-1,-1,0.020262,238,356415,1
612.985521,44,458,-1,-1,0.025093,238,356415,1
613.002876,44,458,-1,-1,0.017355,238,356415,1
613.029299,44,458,-1,-1,0.026423,238,356415,1
613.047659,44,458,-1,-1,0.018360,238,356415,1
613.067906,44,458,-1,-1,0.020247,238,356415,1
613.087872,44,458,-1,-1,0.019966,238,356415,1
613.108673,44,458,-1,-1,0.020801,238,356415,1
613.126713,44,458,-1,-1,0.018040,238,356415,1
613.142637,44,458,-1,-1,0.015924,238,356415,1
613.159736,44,458,-1,-1,0.017099,238,356415,1
613.184806,44,458,-1,-1,0.025070,238,356415,1
613.204838,44,458,-1,-1,0.020032,238,356415,1
613.220061,44,458,-1,-1,0.015223,238,356415,1
613.235144,44,458,-1,-1,0.015083,238,356415,1
613.251679,44,458,-1,-1,0.016535,238,356415,1
613.276916,44,458,-1,-1,0.025237,238,356415,1
613.293966,44,458,-1,-1,0.017050,238,356415,1
613.315527,44,458,-1,-1,0.021561,238,356415,1
613.336213,44,458,-1,-1,0.020686,238,356415,1
613.746988,44,458,-1,-1,0.410775,1,356415,1
613.753336,44,458,-1,-1,0.006348,2,356415,1
613.755693,44,458,-1,-1,0.002357,3,356415,1
614.460192,44,458,-1,-1,0.704499,1,356415,1
614.466329,44,458,-1,-1,0.006137,2,356415,1
614.468028,44,458,-1,-1,0.001699,3,356415,1
615.484785,44,458,-1,-1,1.016757,238,356415,1
615.507689,44,458,-1,-1,0.022904,238,356415,1
615.537098,44,458,-1,-1,0.029409,238,356415,1
615.558023,44,458,-1,-1,0.020925,238,356415,1
615.581407,44,458,-1,-1,0.023384,238,356415,1
615.606606,44,458,-1,-1,0.025199,238,356415,1
615.635308,44,458,-1,-1,0.028702,238,356415,1
615.665587,44,458,-1,-1,0.030279,238,356415,1
615.690460,44,458,-1,-1,0.024873,238,356415,1
615.718414,44,458,-1,-1,0.027954,238,356415,1
615.741287,44,458,-1,-1,0.022873,238,356415,1
615.766918,44,458,-1,-1,0.025631,238,356415,1
615.802866,44,458,-1,-1,0.035948,238,356415,1
615.818738,44,458,-1,-1,0.015872,238,356415,1
615.840716,44,458,-1,-1,0.021978,238,356415,1
615.862178,44,458,-1,-1,0.021462,238,356415,1
615.888760,44,458,-1,-1,0.026582,238,356415,1
615.906840,44,458,-1,-1,0.018080,238,356415,1
615.933484,44,458,-1,-1,0.026644,238,356415,1
615.951280,44,458,-1,-1,0.017796,238,356415,1
615.972449,44,458,-1,-1,0.021169,238,356415,1
615.997112,44,458,-1,-1,0.024663,238,356415,1
616.026282,44,458,-1,-1,0.029170,238,356415,1
616.053121,44,458,-1,-1,0.026839,238,356415,1
616.071439,44,458,-1,-1,0.018318,238,356415,1
616.097369,44,458,-1,-1,0.025930,238,356415,1
616.113742,44,458,-1,-1,0.016373,238,356415,1
616.131178,44,458,-1,-1,0.017436,238,356415,1
616.157520,44,458,-1,-1,0.026342,238,356415,1
616.175897,44,458,-1,-1,0.018377,238,356415,1
617.545554,17,1218,-1,17,1.369657,1,356415,1
617.548049,17,1218,-1,17,0.002495,2,356415,1
617.554202,17,1218,-1,17,0.006153,3,356415,1
618.217518,17,1218,-1,17,0.663316,1,356415,1
618.219559,17,1218,-1,17,0.002041,2,356415,1
618.225778,17,1218,-1,17,0.006219,3,356415,1
619.237258,17,1218,-1,17,1.011480,238,356415,1
619.253368,17,1218,-1,17,0.016110,238,356415,1
619.272194,17,1218,-1,17,0.018826,238,356415,1
619.297234,17,1218,-1,17,0.025040,238,356415,1
619.314256,17,1218,-1,17,0.017022,238,356415,1
619.335397,17,1218,-1,17,0.021141,238,356415,1
619.361498,17,1218,-1,17,0.026101,238,356415,1
619.380486,17,1218,-1,17,0.018988,238,356415,1
619.416188,17,1218,-1,17,0.035702,238,356415,1
619.441730,17,1218,-1,17,0.025542,238,356415,1
619.459884,17,1218,-1,17,0.018154,238,356415,1
619.485069,17,1218,-1,17,0.025185,238,356415,1
619.502981,17,1218,-1,17,0.017912,238,356415,1
619.529435,17,1218,-1,17,0.026454,238,356415,1
619.552880,17,1218,-1,17,0.023445,238,356415,1
619.570444,17,1218,-1,17,0.017564,238,356415,1
619.598459,17,1218,-1,17,0.028015,238,356415,1
619.621486,17,1218,-1,17,0.023027,238,356415,1
619.645620,17,1218,-1,17,0.024134,238,356415,1
619.664108,17,1218,-1,17,0.018488,238,356415,1
619.692166,17,1218,-1,17,0.028058,238,356415,1
619.723376,17,1218,-1,17,0.031210,238,356415,1
619.750284,17,1218,-1,17,0.026908,238,356415,1
619.773929,17,1218,-1,17,0.023645,238,356415,1
619.800201,17,1218,-1,17,0.026272,238,356415,1
619.830083,17,1218,-1,17,0.029882,238,356415,1
619.850403,17,1218,-1,17,0.020320,238,356415,1
619.872762,17,1218,-1,17,0.022359,238,356415,1
619.894620,17,1218,-1,17,0.021858,238,356415,1
619.912493,17,1218,-1,17,0.017873,238,356415,1
620.341300,6,1218,-1,6,0.428807,1,356415,1
620.349816,6,1218,-1,6,0.008516,2,356415,1
620.357496,6,1218,-1,6,0.007680,3,356415,1
621.077449,6,1218,-1,6,0.719953,1,356415,1
621.080391,6,1218,-1,6,0.002942,2,356415,1
621.088104,6,1218,-1,6,0.007713,3,356415,1
622.100276,6,1218,-1,6,1.012172,238,356415,1
622.126036,6,1218,-1,6,0.025760,238,356415,1
622.143442,6,1218,-1,6,0.017406,238,356415,1
622.165069,6,1218,-1,6,0.021627,238,356415,1
622.184842,6,1218,-1,6,0.019773,238,356415,1
622.210217,6,1218,-1,6,0.025375,238,356415,1
622.227535,6,1218,-1,6,0.017318,238,356415,1
622.248108,6,1218,-1,6,0.020573,238,356415,1
